@relation caracteristicas

@attribute roxo_camisa_skinner real
@attribute azul_roupa_skinner real
@attribute laranja_gravata_skinner real
@attribute cinza_cabelo_skinner real
@attribute azul_roupa_quimby real
@attribute azul_gravata_quimby real
@attribute branco_faixa_quimby real
@attribute marrom_cabelo_quimby real
@attribute classe {Skinner, Quimby}

@data
0.23502604166666669,10.89453125,0.4410807291666667,1.0758463541666667,0.3951822916666667,0.1650390625,0.015625,0.06477864583333333,Skinner
0.01001602564102564,0.25081797542735046,0.00709468482905983,5.282618856837607,6.443225827991453,0.35056089743589747,1.0224692841880343,0.1210269764957265,Skinner
0.12565104166666666,11.967447916666666,0.11263020833333333,9.029947916666666,1.6516927083333335,0.431640625,0.037760416666666664,0.083984375,Skinner
1.0013020833333335,0.043619791666666664,0.357421875,14.469075520833332,9.658854166666666,7.327473958333333,0.0615234375,0.004231770833333334,Skinner
0.024514531893004118,7.203253600823045,0.0012056327160493826,0.5043563528806585,0.49551504629629634,4.25025720164609,0.0,6.71336484053498,Skinner
0.19856770833333331,0.008463541666666668,9.765625E-4,0.09016927083333333,0.14713541666666666,0.03841145833333333,0.0,0.001953125,Skinner
0.1572265625,0.011067708333333332,0.0029296875,0.12858072916666666,0.1611328125,0.053385416666666664,0.006835937500000001,9.765625E-4,Skinner
0.41554140946502055,0.6458172582304527,0.029738940329218106,1.1799125514403292,0.42558834876543206,0.323511445473251,0.0,1.601884002057613,Skinner
0.009440104166666666,0.6634114583333333,0.0,2.0227864583333335,28.3271484375,0.20735677083333334,0.00390625,0.07779947916666666,Skinner
0.05800189393939394,0.02722537878787879,0.06747159090909091,4.048295454545454,3.7914299242424248,0.0331439393939394,0.11955492424242423,0.2012310606060606,Skinner
0.05103845164609053,24.870997299382715,0.01326195987654321,1.3896926440329218,0.44085969650205764,1.2783725565843622,0.01366383744855967,0.02732767489711934,Skinner
0.2796223958333333,0.3268229166666667,0.05110677083333333,1.2731119791666667,1.5595703125,0.20930989583333334,0.18880208333333334,0.054361979166666664,Skinner
0.34993489583333337,0.5865885416666666,0.04752604166666667,1.1695963541666667,2.229166666666667,0.06575520833333333,0.013346354166666666,0.09537760416666667,Skinner
0.5867412551440329,3.1382619598765435,0.010046939300411523,29.05373906893004,0.5791055812757202,6.316711676954732,0.018888245884773662,0.22022890946502058,Skinner
3.9601293103448274,0.9398572198275862,0.06768588362068965,1.1025053879310345,0.7559940732758621,1.7591594827586206,1.195447198275862,0.22662984913793105,Skinner
2.002604166666667,0.07552083333333333,0.71484375,13.210286458333334,14.493489583333332,11.486328125,6.510416666666667E-4,0.0078125,Skinner
0.6022135416666667,3.4205729166666665,0.0390625,5.774739583333333,1.1608072916666667,5.464192708333333,0.0,0.01171875,Skinner
0.669921875,3.4869791666666665,0.013020833333333334,4.400390625,1.0885416666666667,5.46484375,0.0,0.0,Skinner
0.5826822916666666,2.96875,0.027994791666666668,4.524739583333334,1.0859375,4.682291666666667,0.0,0.087890625,Skinner
0.6169181034482759,5.8196390086206895,0.1939655172413793,2.6198814655172415,1.3375538793103448,0.5913254310344828,0.0,0.37917564655172414,Skinner
0.9249380506607929,8.96028359030837,0.5300110132158591,22.509980726872246,1.5685228524229076,0.4474118942731278,0.271028359030837,0.0025812224669603525,Skinner
0.007029241645244216,0.0010041773778920308,0.005020886889460154,26.821577763496148,0.49907615681233936,0.0,0.03414203084832905,0.34844955012853474,Skinner
0.009765625,2.622395833333333,0.008463541666666668,0.7721354166666666,1.8046875,3.34765625,0.037109375,0.1484375,Skinner
10.89453125,0.020182291666666668,0.0,5.2265625,4.553385416666666,0.3385416666666667,6.510416666666667E-4,6.510416666666667E-4,Skinner
16.657552083333332,0.0,0.020182291666666668,1.6139322916666667,0.17057291666666666,0.0,0.306640625,0.014322916666666666,Skinner
0.7584635416666666,1.5930989583333333,0.057291666666666664,4.529296875,0.6529947916666666,3.7968750000000004,0.23502604166666669,1.3287760416666667,Skinner
0.42643229166666663,1.5722656250000002,0.006510416666666667,1.3990885416666665,0.6048177083333334,1.3365885416666667,0.23697916666666669,0.22135416666666666,Skinner
0.49270190329218105,2.263374485596708,0.07876800411522633,2.118698559670782,1.953928755144033,0.2041538065843621,0.0,0.8334940843621399,Skinner
0.051432291666666664,0.035807291666666664,0.013671875000000002,1.3522135416666665,1.376953125,0.5501302083333334,0.0,0.04752604166666667,Skinner
1.172678755144033,4.0814686213991775,0.020093878600823047,27.670878343621396,0.5875450102880658,9.16602366255144,0.03456147119341564,0.28854809670781895,Skinner
0.014322916666666666,17.462239583333332,0.0,4.942057291666667,1.0872395833333333,8.891276041666666,0.0,0.13736979166666669,Skinner
3.0906519396551726,0.7071659482758621,0.05522629310344828,1.953125,0.47413793103448276,0.9927262931034483,2.390894396551724,0.08014547413793104,Skinner
0.07382946735395189,22.26294029209622,0.0,0.7839347079037801,0.8027276632302405,2.613563144329897,0.09664948453608248,0.23893900343642613,Skinner
0.6712239583333333,0.6458333333333334,0.19596354166666669,2.7740885416666665,2.391276041666667,4.977213541666667,0.0013020833333333335,0.0,Skinner
0.671875,0.681640625,0.11393229166666667,2.9264322916666665,2.3899739583333335,4.168619791666667,0.0,0.0013020833333333335,Skinner
2.7584635416666665,1.0911458333333335,0.060546875,1.9941406250000002,1.7343750000000002,2.5592447916666665,0.0,0.055989583333333336,Skinner
0.6770833333333334,0.787109375,0.036458333333333336,3.65625,3.216145833333333,10.391927083333332,0.0,0.06966145833333334,Skinner
0.6653645833333334,0.5677083333333334,0.072265625,3.826822916666667,3.16796875,7.530598958333333,0.005859375,0.004557291666666667,Skinner
0.20817258230452673,1.480516975308642,0.03054269547325103,19.595550411522634,0.698463220164609,0.5417309670781894,0.19933127572016462,0.08600180041152264,Skinner
6.510416666666667E-4,0.06380208333333333,0.022135416666666664,5.999348958333333,20.670572916666664,0.775390625,0.4798177083333333,0.0,Skinner
0.0032552083333333335,0.006510416666666667,0.037760416666666664,1.712890625,3.4889322916666665,0.007161458333333333,0.5013020833333334,0.3190104166666667,Skinner
0.09886188271604938,25.10529192386831,0.0257201646090535,2.756880144032922,0.575488683127572,1.242605452674897,0.0072337962962962955,0.05465534979423868,Skinner
0.001669337606837607,20.299145299145298,0.16276041666666669,0.06009615384615385,1.1702056623931625,3.082431891025641,0.03255208333333333,1.191907051282051,Skinner
0.0,2.813780737704918,0.0025614754098360654,20.43032786885246,1.7648565573770492,2.936731557377049,0.13063524590163936,0.03714139344262295,Skinner
1.8427734375,0.5826822916666666,0.8860677083333334,10.271158854166666,4.3212890625,0.04915364583333333,0.13736979166666669,0.13346354166666666,Skinner
0.0,5.071940963060686,0.0,0.4833855540897098,6.448919854881266,3.922740765171504,0.0,0.43803594986807387,Skinner
1.8443145396270395,5.384069055944056,0.08923368298368299,2.9242242132867133,0.6587813228438228,6.7644594988344995,0.0,0.19804414335664336,Skinner
0.2712673611111111,7.2357438568376065,0.10767227564102565,5.6674011752136755,1.5808627136752136,7.991119123931624,0.13438167735042736,0.017528044871794872,Skinner
1.4213650932400932,11.267118298368297,0.1393138111888112,1.6927083333333333,1.0298295454545454,0.9970498251748252,0.0,9.105477855477855E-4,Skinner
0.0032552083333333335,0.024088541666666668,0.0,17.738932291666668,16.210286458333336,11.569010416666666,0.0,0.034505208333333336,Skinner
0.3230168269230769,12.582632211538462,0.01919738247863248,12.417367788461538,1.2720352564102564,0.1702724358974359,0.0968215811965812,0.0717815170940171,Skinner
0.876819577991453,10.757628872863249,0.15190972222222224,1.9389356303418803,0.4532251602564103,0.2495659722222222,0.001252003205128205,0.06719083867521368,Skinner
2.0141317016317015,0.7766972610722611,0.07056745337995338,2.9902389277389276,13.530284819347319,0.08513621794871795,9.105477855477855E-4,9.105477855477855E-4,Skinner
1.9044106934731935,5.374963578088578,0.1133631993006993,3.150950611888112,0.5882138694638694,7.946350524475525,4.5527389277389275E-4,0.16708551864801865,Skinner
0.5555255190311419,1.2016111591695502,0.043252595155709346,2.149113321799308,0.46902032871972316,0.6690635813148789,0.2230211937716263,1.8544550173010381,Skinner
0.036073548812664905,0.0,0.0,4.440138522427441,0.22468667546174143,0.0,0.0,6.6684531662269135,Skinner
1.5048828125,0.4645182291666667,0.7060546875,9.610677083333332,4.658528645833333,0.13020833333333331,0.33138020833333337,0.13932291666666669,Skinner
0.45171039094650206,9.46582433127572,0.3914287551440329,1.800411522633745,1.2048289609053497,0.15592849794238683,0.0,0.13020833333333331,Skinner
11.249666132478632,0.0,0.9331597222222222,3.0123197115384617,30.324352297008545,0.6401909722222222,0.08847489316239317,0.02921340811965812,Skinner
0.03515625,12.776041666666666,0.016276041666666664,2.650390625,9.081380208333334,1.6953125,0.0,0.018880208333333332,Skinner
0.12937366452991453,3.7977430555555554,0.045906784188034185,1.6493055555555556,1.6551482371794872,0.908954326923077,0.0,0.11351495726495728,Skinner
1.6517336829836828,9.008504516317016,0.09196532634032634,3.0498798076923075,0.598685168997669,0.1821095571095571,0.014113490675990676,0.15889058857808858,Skinner
0.7512019230769231,1.9163995726495728,0.14022435897435898,3.443008814102564,0.675247061965812,0.38144364316239315,0.05759214743589744,0.09264823717948717,Skinner
1.2027577457264957,15.311999198717949,0.4223424145299145,4.674979967948718,0.624332264957265,0.6126469017094017,0.04173344017094017,0.13521634615384615,Skinner
1.9702357104700856,13.314219417735043,0.1481537126068376,3.939636752136752,1.4318743322649572,1.7707498664529915,2.0023704594017095,0.010433360042735042,Skinner
0.0,0.0,0.0,0.10068905279503106,0.12252523291925466,0.0,0.08006599378881987,0.25354231366459623,Skinner
0.02670940170940171,0.7186498397435898,0.003338675213675214,0.89977297008547,0.5041399572649573,0.2203525641025641,0.00500801282051282,0.3730969551282051,Skinner
0.2506510416666667,0.05013020833333333,0.6136067708333334,2.8033854166666665,1.0904947916666665,0.4072265625,0.0,1.0133463541666667,Skinner
0.30729166666666663,0.09765625,0.016276041666666664,2.1243489583333335,10.012369791666668,0.3372395833333333,0.10546875,0.0032552083333333335,Skinner
1.582532051282051,12.805488782051283,0.2979767628205128,3.811932425213675,1.014957264957265,7.521200587606838,0.01919738247863248,0.2153445512820513,Skinner
1.8346354166666665,0.5791015625,0.880859375,10.321940104166668,4.352213541666667,0.043619791666666664,0.1376953125,0.12532552083333334,Skinner
11.400741185897436,0.0,0.8338341346153846,2.872095352564102,31.110610309829063,0.3463875534188034,0.06260016025641026,0.06009615384615385,Skinner
0.0013020833333333335,0.009765625,0.0,19.358723958333332,14.384114583333332,11.043619791666668,0.0,0.020182291666666668,Skinner
0.15441372863247863,20.931824252136753,0.04757612179487179,0.8438501602564102,0.6293402777777778,17.200854700854702,0.0,0.4749265491452991,Skinner
2.2240129662004664,1.1113235722610721,0.0,21.004061043123542,1.6071168414918415,1.7728365384615383,0.0883231351981352,0.02458479020979021,Skinner
1.0808202214452214,4.633777680652681,0.0,4.035547785547785,0.6382939976689977,7.246139277389277,0.0,0.003642191142191142,Skinner
0.6502428425357873,3.0083716768916156,0.009585889570552147,3.5539685582822083,1.0504537321063394,0.26201431492842536,0.27080138036809814,1.4179128323108385,Skinner
0.013398746701846966,5.244063324538258,0.0,0.8204155672823219,5.69446734828496,4.033022757255936,0.0,0.22159465699208444,Skinner
0.00500801282051282,20.286625267094017,0.16025641025641024,0.050914797008547015,1.15100827991453,3.0966212606837606,0.030882745726495724,1.1768830128205128,Skinner
1.4615050747863247,17.679954594017094,0.05842681623931624,5.0489115918803416,1.3137686965811965,1.0775574252136753,1.3705261752136753,0.042568108974358976,Skinner
6.7116477272727275,0.00819493006993007,0.14841928904428905,0.8158508158508158,1.2365238927738929,0.027316433566433568,0.0,0.08741258741258741,Skinner
1.252913752913753,2.47122668997669,0.011837121212121212,6.010525932400933,0.3086756993006993,0.7166011072261071,0.17846736596736598,0.0,Skinner
0.055088141025641024,0.13938969017094016,0.05967881944444445,3.724292200854701,0.3388755341880342,0.23495926816239315,0.11184561965811965,0.06176549145299145,Skinner
0.0010957223001402524,0.0,0.0,1.679194424964937,0.6897571879382889,0.0,0.0,0.022462307152875175,Skinner
0.35556891025641024,0.03714276175213675,0.021701388888888888,0.3664196047008547,2.5202824519230766,0.4135783920940171,9.002320379273504,0.050497462606837615,Skinner
1.6608391608391608,5.834334935897436,0.15524839743589744,2.9278664044289044,0.7361778846153846,6.943382138694639,0.03960882867132867,0.22080783799533799,Skinner
1.8456803613053612,5.386345425407925,0.08923368298368299,2.8928103146853146,0.6574155011655012,6.769012237762238,0.0,0.19713359557109555,Skinner
0.06577882124352331,0.047563147668393785,0.004047927461139897,1.8235913212435233,0.9988261010362696,0.14471340673575128,0.0,0.17406088082901552,Skinner
0.11434962606837608,0.4181690705128205,0.009181356837606838,10.94501201923077,0.492454594017094,0.16693376068376067,0.01252003205128205,0.06426949786324786,Skinner
0.13688568376068375,11.499232104700855,0.08513621794871795,1.3146033653846154,1.5216012286324787,0.6627270299145299,0.5458733974358974,0.9348290598290598,Skinner
2.3746327457264957,3.8202791132478633,0.052584134615384616,12.566773504273504,0.8396768162393162,3.4471821581196584,0.011685363247863248,0.06593883547008547,Skinner
0.6516927083333333,6.6953125,0.11588541666666667,25.595052083333332,0.4596354166666667,0.2109375,0.123046875,0.09700520833333333,Skinner
0.20616319444444445,12.038428151709402,0.08930956196581197,2.275307158119658,1.5399639423076923,0.6443643162393162,0.5800948183760684,0.8288261217948718,Skinner
0.5959535256410255,10.549379006410255,0.1252003205128205,3.8595085470085473,13.395599626068378,0.4615718482905983,0.07011217948717949,0.28295272435897434,Skinner
0.0,0.9779283216783217,9.105477855477855E-4,13.069092365967366,0.1811990093240093,1.9940996503496504,0.09651806526806526,0.018210955710955712,Skinner
0.2662593482905983,2.7410523504273505,8.346688034188035E-4,3.4780649038461537,0.15024038461538464,0.09515224358974358,0.0,0.4048143696581197,Skinner
0.052083333333333336,13.8173828125,6.510416666666667E-4,21.54296875,0.5748697916666666,0.232421875,0.48209635416666663,1.0914713541666665,Skinner
0.0013020833333333335,31.666666666666664,6.510416666666667E-4,5.672526041666667,0.19205729166666666,1.0065104166666667,6.510416666666667E-4,0.529296875,Skinner
0.09310233160621761,0.6952315414507773,0.008095854922279794,0.6507043393782384,3.9173818005181347,1.205270401554404,0.0020239637305699484,0.0,Skinner
0.3020833333333333,0.359375,6.510416666666667E-4,16.0078125,0.62890625,0.04947916666666667,0.23502604166666669,0.07421875,Skinner
0.10286458333333333,27.600911458333332,0.0,14.2421875,0.8951822916666666,0.4583333333333333,0.0,0.6692708333333334,Skinner
0.0625,29.529296875,0.0,14.307942708333332,0.8248697916666667,0.48828125,6.510416666666667E-4,0.6751302083333333,Skinner
0.13479901175213674,2.24609375,0.007929353632478632,0.2203525641025641,0.32510349893162394,0.1460670405982906,0.03255208333333333,0.09097889957264957,Skinner
1.0787760416666667,0.5755208333333334,0.5091145833333333,4.130859375,2.2682291666666665,0.3899739583333333,0.9069010416666667,0.0,Skinner
0.7839816433566434,6.690705128205128,0.043706293706293704,4.199446386946387,0.8795891608391608,0.19121503496503497,0.061917249417249416,0.0027316433566433565,Skinner
1.1302083333333335,0.58203125,0.6608072916666666,4.55859375,2.404296875,0.4114583333333333,0.6158854166666666,0.0,Skinner
0.3378132284382285,2.4348047785547786,0.050990675990675985,2.6187354312354314,1.4495920745920745,0.1702724358974359,1.3057255244755244,0.004552738927738928,Skinner
0.006677350427350428,1.9806690705128205,0.008346688034188034,0.5583934294871795,0.4014756944444444,0.9757278311965812,0.0,0.2979767628205128,Skinner
1.1217948717948718,8.148036858974358,0.0569092365967366,4.332841637529137,2.4384469696969697,0.15524839743589744,0.2085154428904429,0.2331002331002331,Skinner
0.037443329015544036,18.445393458549223,0.0,7.581768134715026,9.329460816062177,4.003400259067358,0.0,0.0273235103626943,Skinner
0.5630304783950617,4.59104938271605,0.32913773148148145,6.782889660493827,0.8821212705761318,0.18044302983539093,0.09484310699588477,0.13342335390946503,Skinner
0.4680215617715618,5.142773892773893,0.061917249417249416,3.53201486013986,1.5889058857808855,0.24311625874125875,0.0,0.19303613053613053,Skinner
0.5272071678321678,13.86126893939394,0.11837121212121213,4.176682692307692,1.3011727855477857,0.17118298368298368,0.2695221445221445,0.17846736596736598,Skinner
1.4086174242424243,10.572370337995338,0.07648601398601398,7.787004662004662,11.762456293706295,0.3532925407925408,0.7074956293706294,0.4434367715617716,Skinner
0.7156905594405594,3.9007867132867133,0.00819493006993007,3.226070804195804,3.4436917249417247,1.8693546037296036,0.07193327505827506,0.050990675990675985,Skinner
0.15592849794238683,0.8278677983539093,0.046617798353909466,25.696855709876544,1.1566036522633745,0.24112654320987653,0.011252572016460906,0.03375771604938271,Skinner
1.1252572016460907,7.876800411522633,0.6582754629629629,8.134805812757202,1.049704218106996,0.10689943415637859,0.07796424897119342,0.13824588477366256,Skinner
2.126129079254079,4.290501165501166,0.0,15.410110722610723,4.31326486013986,0.3205128205128205,0.027316433566433568,0.33690268065268064,Skinner
0.15360514322916669,6.2774658203125,0.06510416666666666,2.463785807291667,0.5777994791666667,0.20548502604166666,0.16276041666666669,3.2826741536458335,Skinner
0.39785879629629634,12.269322273662551,0.0659079218106996,20.49655992798354,3.6546746399176953,0.47019675925925924,0.1695923353909465,0.16637731481481483,Skinner
0.0,0.22870790155440412,0.0,26.256881476683937,1.3216483160621761,0.19126457253886012,0.0,0.036431347150259065,Skinner
1.0808961004273505,18.98621127136752,0.21284054487179485,1.4756944444444444,1.9055488782051284,0.8955996260683761,0.05926148504273504,0.1677684294871795,Skinner
0.6590792181069959,4.796006944444445,0.4525141460905349,2.0543981481481484,1.532761059670782,0.11172196502057612,0.0,0.03375771604938271,Skinner
0.4567464192708333,2.408854166666667,0.030517578125,6.6009521484375,0.5961100260416667,0.103759765625,0.006103515625,0.29805501302083337,Skinner
1.9566853841145833,7.43255615234375,0.9379069010416666,28.3477783203125,0.6500244140625,0.24770100911458334,4.920450846354166,0.067138671875,Skinner
1.06048583984375,8.801778157552082,0.5742390950520833,2.117411295572917,0.39825439453125,1.49078369140625,0.0,0.12969970703125,Skinner
0.5232445987654321,11.016268004115226,0.2636316872427984,19.326292438271604,4.587030606995885,0.5055619855967078,0.6261252572016461,0.09966563786008231,Skinner
0.59661865234375,9.5916748046875,0.25380452473958337,2.008565266927083,1.3956705729166665,1.3031005859375,0.10782877604166667,0.0,Skinner
1.59912109375,5.2978515625,1.0752360026041665,2.88238525390625,6.0272216796875,0.6718953450520833,0.5208333333333333,0.014750162760416666,Skinner
1.1043595679012346,21.584040637860085,0.39544753086419754,20.365547839506174,3.413548096707819,0.40509259259259256,0.024112654320987654,0.10689943415637859,Skinner
0.509178883744856,5.235259130658436,0.3259227109053498,2.285477752057613,1.3048964763374484,0.11815200617283951,0.004018775720164609,0.05706661522633745,Skinner
1.3551136363636365,16.975852272727273,1.1889204545454546,8.008522727272727,10.958806818181818,3.3480113636363633,0.01278409090909091,0.2599431818181818,Skinner
1.1541811846689896,1.5815548780487805,0.09255226480836237,0.18510452961672474,0.7526676829268293,0.9663545296167247,0.3579594947735192,0.001361062717770035,Skinner
1.1541923868312758,21.256912294238685,0.4476916152263375,19.991801697530864,3.579121656378601,0.31909079218106995,0.0016075102880658437,0.07796424897119342,Skinner
0.10127314814814814,0.9182902520576133,0.028131430041152265,2.761702674897119,1.6231835133744856,0.05385159465020577,0.019290123456790122,0.01286008230452675,Skinner
0.250400641025641,8.613782051282051,0.055505475427350424,1.852547409188034,1.5099158653846154,0.4402877938034188,0.0,1.226128472222222,Skinner
0.841531635802469,17.23652906378601,0.4589441872427984,4.5580954218107,1.8028227880658436,0.3833912037037037,8.037551440329218E-4,1.2980645576131686,Skinner
0.20495756172839505,6.7543563528806585,0.07555298353909465,21.415653935185187,3.7314332561728394,1.4487686471193415,0.19129372427983538,0.15793788580246915,Skinner
0.298193158436214,3.0510545267489713,0.011252572016460906,35.50507973251029,0.6180877057613169,0.12699331275720166,0.15914351851851852,0.13904963991769548,Skinner
0.4862718621399177,14.128407921810698,0.2387152777777778,20.548000257201647,11.903613683127572,0.5674511316872428,0.06510416666666666,4.347511574074074,Skinner
1.5869140625,5.337015787760416,1.0869344075520835,2.962748209635417,6.171162923177084,0.7909138997395834,0.5808512369791667,0.018819173177083336,Skinner
0.12779706790123457,6.532921810699587,0.05385159465020577,4.595871913580247,3.827481995884774,0.07876800411522633,0.0329539609053498,0.07153420781893004,Skinner
1.2044270833333335,8.99810791015625,0.52032470703125,1.89208984375,0.4419962565104167,2.57568359375,0.03306070963541667,0.11342366536458333,Skinner
0.4818281938325991,9.35348981277533,0.03183507709251101,5.585765418502202,0.5936811674008811,1.0737885462555066,0.5824958700440528,0.17724394273127753,Skinner
0.2437232905982906,9.738080929487179,0.10934161324786325,1.7394497863247864,1.8896901709401708,1.0692107371794872,0.08597088675213675,0.09097889957264957,Skinner
0.3769611625514403,4.9631880144032925,0.04822530864197531,34.77687757201646,0.8005401234567902,0.16075102880658437,0.024112654320987654,0.08439429012345678,Skinner
0.4975244341563786,6.828703703703703,0.3484278549382716,2.237252443415638,1.4021508487654322,0.18044302983539093,0.014869470164609053,0.04099151234567901,Skinner
0.2471923828125,27.09808349609375,0.03560384114583333,7.503255208333333,0.73394775390625,1.031494140625,0.15614827473958331,0.12257893880208333,Skinner
0.30415852864583337,1.9307454427083333,0.018310546875,6.3812255859375,0.5757649739583333,0.07731119791666666,0.006103515625,0.34281412760416663,Skinner
1.0365804036458335,11.121622721354168,0.4384358723958333,1.6927083333333333,1.6510009765625,0.7303873697916667,0.27262369791666663,2.351888020833333,Skinner
0.4460841049382716,14.995659722222221,0.2330889917695473,35.42952674897119,2.682934670781893,0.33034336419753085,0.29658564814814814,0.0554591049382716,Skinner
0.48144933127572015,5.25414737654321,0.04018775720164609,34.714988425925924,0.6936406893004116,0.1326195987654321,0.016878858024691357,0.10368441358024692,Skinner
0.8890787760416666,22.798665364583336,0.059000651041666664,13.521321614583334,0.6988525390625,0.48828125,0.03255208333333333,0.2288818359375,Skinner
0.024916409465020578,26.692708333333332,0.0016075102880658437,11.420556841563787,0.8045588991769548,0.8334940843621399,0.009645061728395061,0.16316229423868311,Skinner
0.015158582089552237,0.08395522388059701,0.011660447761194029,0.32765858208955223,0.4162779850746269,0.06996268656716417,0.7649253731343284,1.136893656716418,Skinner
0.16693376068376067,8.5315671741453,0.07637219551282051,2.059127938034188,1.63928952991453,0.5387787126068376,0.0,1.159354967948718,Skinner
0.47501929012345684,20.8984375,0.14467592592592593,28.20216049382716,2.487622170781893,0.21219135802469136,0.03536522633744856,0.07233796296296297,Skinner
0.4147376543209877,12.557066615226336,0.09323559670781893,20.36233281893004,4.2486496913580245,0.698463220164609,0.0016075102880658437,0.1695923353909465,Skinner
0.1294045781893004,5.083349408436214,0.028935185185185182,8.477205504115226,0.6293402777777778,0.07515110596707819,0.014869470164609053,0.1880787037037037,Skinner
1.1311848958333335,7.50390625,0.5537109375,3.0120442708333335,1.0026041666666667,0.18294270833333334,0.04524739583333333,0.177734375,Skinner
2.4287109375,15.001627604166668,1.6715494791666667,16.743489583333336,0.5927734375,0.0615234375,0.4039713541666667,3.4059244791666665,Skinner
0.5869140625,10.158854166666668,0.2900390625,24.298828125,0.4654947916666667,0.11458333333333333,0.14453125,1.7174479166666665,Skinner
0.5618248456790124,14.926536779835391,0.3343621399176955,7.794817386831275,5.392393261316872,0.4364390432098766,0.0,0.8656442901234568,Skinner
1.0368441358024691,19.859182098765434,0.6590792181069959,18.709812242798353,2.447434413580247,0.40911136831275724,0.037776491769547324,0.08278677983539096,Skinner
0.8069701646090536,20.69187242798354,0.10207690329218105,22.33474794238683,1.9040959362139918,0.7048932613168724,0.0,2.8525270061728394,Skinner
1.0424654907975461,7.390720858895705,0.046331799591002046,0.6790005112474438,0.7213381901840491,0.33710378323108386,0.0,0.32671906952965235,Skinner
0.9444122942386831,15.672421553497943,0.27488425925925924,19.508744855967077,1.9989390432098766,0.2684542181069959,0.01768261316872428,0.03375771604938271,Skinner
0.5168145576131687,5.242894804526749,0.038580246913580245,34.64506172839506,0.7089120370370371,0.1141332304526749,0.0032150205761316874,0.12217078189300412,Skinner
0.9596354166666666,19.270182291666664,0.7076822916666667,3.0494791666666665,0.9153645833333333,0.10286458333333333,0.0013020833333333335,0.17252604166666666,Skinner
0.8906249999999999,18.296875,0.6458333333333334,2.3704427083333335,0.7135416666666666,0.022786458333333332,0.005208333333333334,0.07682291666666666,Skinner
0.09867350260416667,6.090291341145834,0.04781087239583333,2.5665283203125,0.6724039713541667,0.177001953125,0.14750162760416669,3.2674153645833335,Skinner
0.6172839506172839,9.216660236625513,0.33757716049382713,20.022344393004115,4.8000257201646095,0.3166795267489712,0.0,0.09082433127572016,Skinner
0.7458847736625515,17.0556841563786,0.33998842592592593,19.12374614197531,4.5580954218107,0.46215920781893005,0.0,0.08680555555555555,Skinner
0.6462191358024691,10.965631430041151,0.2732767489711934,19.560988940329217,4.9655992798353905,0.47501929012345684,0.647826646090535,0.10770318930041153,Skinner
0.1312255859375,6.862386067708333,0.0732421875,8.412679036458332,0.8555094401041666,0.5289713541666667,0.0,0.16682942708333331,Skinner
0.18566743827160495,5.17698688271605,0.12618955761316872,22.247942386831276,4.74537037037037,0.4790380658436214,0.0,0.4549254115226337,Skinner
3.679556354916067,0.0,0.7362859712230216,1.1297212230215827,0.2828986810551559,0.0,0.07775029976019185,0.014988009592326138,Skinner
1.2064364711934157,17.791120113168724,0.26684670781893005,5.725147890946502,2.6877572016460904,0.24193029835390947,0.004018775720164609,0.5835262345679012,Skinner
0.3994663065843621,12.189750514403293,0.06751543209876543,19.655028292181072,3.6868248456790127,0.5079732510288066,0.17521862139917696,0.15271347736625515,Skinner
1.1731770833333333,19.78515625,0.5598958333333334,16.014973958333336,0.6145833333333333,0.16861979166666666,0.08984375,2.9205729166666665,Skinner
0.42036394032921814,8.070505401234568,0.6462191358024691,3.1000835905349793,1.285204475308642,0.6630979938271605,0.0,0.28854809670781895,Skinner
1.2923177083333333,1.1373697916666667,0.029296875,3.8307291666666665,0.47786458333333337,1.337890625,0.078125,0.193359375,Skinner
0.9002057613168725,29.495402520576132,0.0,11.725180041152264,1.4821244855967077,0.6454153806584363,0.10689943415637859,4.128890174897119,Skinner
0.02652391975308642,5.9389467592592595,0.0184863683127572,0.21460262345679013,26.474086934156375,12.654320987654321,0.0,0.16476980452674897,Skinner
0.18566743827160495,12.01855066872428,0.009645061728395061,8.956243569958849,1.7690650720164611,0.6502379115226337,0.023308899176954733,0.038580246913580245,Skinner
0.014467592592592591,0.20093878600823045,0.005626286008230453,16.155478395061728,1.2586805555555556,0.12779706790123457,0.07555298353909465,0.006430041152263375,Skinner
0.042568108974358976,0.2395499465811966,0.2428886217948718,0.27794471153846156,0.9481837606837606,0.22869925213675216,0.00250400641025641,1.3938969017094018,Skinner
0.011097301136363636,0.6125710227272727,0.0022194602272727275,0.2408114346590909,0.9232954545454546,0.24303089488636365,0.0033291903409090906,0.2108487215909091,Skinner
0.360082304526749,6.292599022633745,0.6719393004115226,3.342013888888889,1.2659143518518519,9.805812757201645,0.0016075102880658437,0.20013503086419754,Skinner
0.0,0.14811197916666666,0.0,0.1357421875,0.08626302083333333,0.06673177083333333,5.450520833333333,0.2737630208333333,Skinner
0.22696659482758622,2.497979525862069,0.03771551724137931,1.3483297413793105,1.2176724137931034,0.16433189655172414,0.0,1.2122844827586208,Skinner
1.4602864583333333,1.1770833333333333,0.013020833333333334,3.341145833333333,0.5032552083333334,1.3151041666666667,0.6705729166666666,0.8684895833333333,Skinner
0.0,0.4928385416666667,0.0,6.018229166666666,2.979817708333333,0.22200520833333334,2.404296875,0.13411458333333334,Skinner
0.861328125,0.9127604166666666,0.021484375,3.8912760416666665,0.5188802083333334,1.1796875,0.09505208333333334,0.14583333333333334,Skinner
